INFER,873565,silence,0.6133,353562
INFER,873920,silence,0.6523,353155
INFER,874274,silence,0.6758,353409
INFER,874629,silence,0.6133,353550
INFER,874984,silence,0.5039,353787
INFER,875339,silence,0.5937,353304
INFER,875694,silence,0.5234,353371
INFER,876049,silence,0.5625,353594
INFER,876404,silence,0.5234,353172
INFER,876759,silence,0.5039,353187
INFER,877114,unknown,0.4102,353423
INFER,877469,unknown,0.3828,353717
INFER,877824,unknown,0.4180,353232
INFER,878179,silence,0.4258,353352
INFER,878533,silence,0.4102,353635
INFER,878889,unknown,0.3984,353657
INFER,879244,silence,0.4336,353244
INFER,879598,silence,0.5508,353624
INFER,879953,silence,0.5859,353817
INFER,880309,silence,0.6055,353287
INFER,880664,silence,0.6016,353513
INFER,881018,silence,0.6211,353539
INFER,881373,silence,0.6055,353936
INFER,881729,silence,0.6602,353244
INFER,882084,silence,0.7187,353502
INFER,882438,silence,0.6953,353768
INFER,882794,silence,0.7070,353326
INFER,883148,silence,0.7187,353371
INFER,883503,silence,0.6055,353484
INFER,883858,silence,0.7187,353769
INFER,884213,silence,0.6211,353322
INFER,884568,silence,0.6328,353516
INFER,884923,silence,0.6055,353803
INFER,885278,silence,0.7148,353174
INFER,885633,silence,0.7578,353335
INFER,885988,silence,0.6992,353465
INFER,886343,silence,0.7812,353897
INFER,886698,silence,0.7773,352856
INFER,887052,silence,0.6602,353458
INFER,887407,silence,0.6367,353601
INFER,887762,silence,0.6523,353145
INFER,888117,silence,0.6836,353480
INFER,888472,silence,0.7148,353654
INFER,888827,silence,0.5781,353707
INFER,889182,silence,0.7031,353160
INFER,889536,silence,0.6836,353171
INFER,889891,silence,0.7148,353372
INFER,890246,silence,0.7969,353107
INFER,890600,silence,0.7812,352994
INFER,890955,silence,0.7148,353372
INFER,891310,silence,0.6953,353686
INFER,891665,silence,0.6875,353006
INFER,892019,silence,0.6055,353159
INFER,892374,silence,0.7305,353271
INFER,892728,silence,0.7305,353075
INFER,893083,silence,0.7773,353125
INFER,893437,silence,0.7070,353234
INFER,893792,silence,0.7461,353552
INFER,894147,silence,0.7148,353020
INFER,894501,silence,0.7305,353200
INFER,894856,silence,0.6992,353476
INFER,895211,silence,0.7305,353069
INFER,895565,silence,0.7344,353145
INFER,895920,silence,0.6914,353421
INFER,896275,silence,0.6875,353754
INFER,896630,silence,0.7422,353070
INFER,896984,silence,0.6602,353173
INFER,897339,silence,0.6602,353516
INFER,897694,silence,0.7422,353159
INFER,898049,silence,0.6641,353211
INFER,898403,silence,0.6875,353566
INFER,898758,silence,0.5937,353768
INFER,899114,silence,0.5312,353017
INFER,899468,silence,0.5859,353322
INFER,899823,silence,0.5703,353561
INFER,900178,silence,0.6328,353187
INFER,900532,silence,0.6953,353485
INFER,900887,silence,0.5703,353519
INFER,901242,silence,0.7031,353904
INFER,901598,silence,0.6836,353188
INFER,901952,silence,0.7148,353592
INFER,902307,silence,0.6406,353718
INFER,902662,silence,0.6953,353401
INFER,903017,silence,0.6914,353269
INFER,903372,silence,0.6602,353306
INFER,903727,silence,0.6445,353586
INFER,904082,silence,0.6406,353159
INFER,904436,silence,0.5508,353473
INFER,904791,silence,0.6641,353390
INFER,905146,silence,0.6055,353311
INFER,905501,silence,0.6602,353270
INFER,905856,silence,0.5508,353340
INFER,906211,silence,0.6602,353648
INFER,906566,silence,0.6602,353325
INFER,906920,silence,0.6602,353505
INFER,907275,silence,0.6328,353400
INFER,907630,silence,0.6953,353769
INFER,907985,silence,0.7539,352961
INFER,908340,silence,0.6875,353577
INFER,908695,silence,0.5703,353633
INFER,909050,silence,0.6523,353193
INFER,909404,silence,0.5703,353473
INFER,909759,silence,0.6250,353546
INFER,910114,silence,0.7187,353657
INFER,910469,silence,0.7422,353031
INFER,910824,silence,0.6719,353390
INFER,911178,silence,0.5937,353539
INFER,911533,silence,0.6953,353227
INFER,911888,silence,0.7305,353088
INFER,912242,silence,0.6328,353311
INFER,912597,silence,0.7227,353678
INFER,912952,silence,0.6875,353131
INFER,913307,silence,0.7422,353462
INFER,913662,silence,0.7422,353561
INFER,914017,silence,0.7617,353279
INFER,914371,silence,0.6875,353273
INFER,914726,silence,0.7578,353381
INFER,915081,silence,0.7305,353859
INFER,915436,silence,0.6875,353161
INFER,915791,silence,0.7187,353462
INFER,916146,silence,0.6953,353753
INFER,916501,silence,0.6133,353202
INFER,916855,silence,0.5937,352849
INFER,917210,silence,0.5781,353642
INFER,917565,silence,0.5859,353455
INFER,917920,silence,0.6406,352858
INFER,918274,silence,0.6328,353119
INFER,918628,silence,0.6641,353283
INFER,918983,silence,0.7344,352998
INFER,919338,silence,0.6602,352990
INFER,919692,silence,0.6719,353356
INFER,920047,silence,0.6445,353523
INFER,920402,silence,0.6953,352943
INFER,920756,silence,0.6758,353130
INFER,921111,silence,0.6328,353383
INFER,921466,silence,0.7187,352994
INFER,921820,silence,0.6250,353125
INFER,922174,silence,0.7422,353306
INFER,922529,silence,0.6133,353647
INFER,922884,silence,0.6719,353309
INFER,923239,silence,0.6641,353351
INFER,923594,silence,0.6445,353435
INFER,923949,silence,0.6133,353119
INFER,924303,silence,0.6445,353275
INFER,924658,silence,0.6445,353410
INFER,925013,silence,0.5547,353438
INFER,925367,silence,0.6172,353396
INFER,925722,silence,0.6133,353701
INFER,926077,silence,0.6250,353638
INFER,926432,silence,0.6055,353277
INFER,926787,silence,0.5859,353344
INFER,927142,silence,0.5312,353492
INFER,927497,silence,0.6172,353738
INFER,927852,silence,0.6172,353109
INFER,928207,silence,0.5625,353412
INFER,928561,silence,0.6641,353648
INFER,928916,silence,0.6328,353381
INFER,929271,silence,0.5859,353414
INFER,929626,silence,0.5703,353575
INFER,929981,silence,0.5312,353738
INFER,930336,silence,0.5625,353341
INFER,930691,silence,0.6445,353350
INFER,931046,silence,0.7344,353582
INFER,931401,silence,0.5859,353133
INFER,931755,silence,0.5937,353313
INFER,932110,silence,0.5547,353480
INFER,932465,silence,0.6719,353575
INFER,932820,silence,0.6445,353303
INFER,933175,silence,0.6250,353310
INFER,933530,silence,0.5547,353926
INFER,933885,silence,0.5859,353148
INFER,934240,silence,0.6523,353205
INFER,934594,silence,0.6875,353262
INFER,934949,silence,0.7070,353839
INFER,935304,silence,0.8008,353276
INFER,935659,silence,0.6523,353413
INFER,936014,silence,0.6406,353600
INFER,936369,silence,0.5508,353684
INFER,936724,silence,0.6406,353221
INFER,937079,silence,0.6992,353254
INFER,937434,silence,0.6523,353921
INFER,937789,silence,0.6445,353307
INFER,938144,silence,0.6445,353425
INFER,938498,silence,0.7773,353096
INFER,938853,silence,0.7852,353767
INFER,939208,silence,0.7852,353266
INFER,939563,silence,0.7227,353485
INFER,939918,silence,0.8008,353700
INFER,940273,silence,0.7422,352912
INFER,940627,silence,0.6875,353284
INFER,940982,silence,0.7227,353522
INFER,941337,silence,0.6875,353448
INFER,941692,silence,0.7773,353138
INFER,942046,silence,0.7852,353089
INFER,942401,silence,0.6719,353449
INFER,942756,silence,0.6445,352851
INFER,943110,silence,0.6992,353153
INFER,943464,silence,0.6875,353201
INFER,943819,silence,0.7852,353686
INFER,944174,silence,0.7617,353175
INFER,944529,silence,0.7422,353345
INFER,944883,silence,0.7617,353422
INFER,945239,silence,0.8047,353096
INFER,945593,silence,0.8516,353275
INFER,945948,silence,0.6836,353455
INFER,946303,silence,0.7422,353626
INFER,946658,silence,0.6992,353110
INFER,947012,silence,0.6719,353365
INFER,947367,silence,0.7578,353607
INFER,947722,silence,0.6992,353153
INFER,948077,silence,0.8008,352967
INFER,948431,silence,0.7734,353378
INFER,948786,silence,0.7187,353631
INFER,949141,silence,0.7617,353092
INFER,949495,silence,0.7578,353206
INFER,949850,silence,0.7852,353596
INFER,950205,silence,0.8242,353085
INFER,950559,silence,0.7773,353324
INFER,950914,silence,0.7617,353505
INFER,951269,silence,0.7773,353760
INFER,951624,silence,0.7617,353185
INFER,951979,silence,0.8789,353331
INFER,952334,silence,0.8516,353685
INFER,952689,silence,0.7422,353127
INFER,953043,silence,0.7148,353452
INFER,953398,silence,0.7422,353591
INFER,953753,silence,0.6641,353638
INFER,954108,silence,0.7422,353307
INFER,954463,silence,0.7773,353276
INFER,954818,silence,0.7227,353725
INFER,955173,silence,0.7773,353045
INFER,955527,silence,0.7773,353377
INFER,955882,silence,0.7305,353532
INFER,956237,silence,0.6875,353709
INFER,956592,silence,0.6367,353262
INFER,956947,silence,0.6445,353121
INFER,957301,silence,0.6641,353587
INFER,957656,silence,0.6719,353289
INFER,958011,silence,0.5547,353625
INFER,958366,silence,0.6445,353450
INFER,958721,silence,0.6172,353719
INFER,959076,silence,0.6719,353041
INFER,959431,silence,0.6641,353523
INFER,959786,silence,0.6875,353385
INFER,960140,silence,0.7227,353815
INFER,960496,silence,0.7187,353167
INFER,960850,silence,0.7422,353472
INFER,961205,silence,0.7617,353655
INFER,961560,silence,0.7461,353254
INFER,961915,silence,0.7852,353645
INFER,962270,silence,0.7578,353522
INFER,962625,silence,0.7344,353395
INFER,962980,silence,0.8125,353437
INFER,963335,silence,0.8672,353404
INFER,963689,silence,0.8516,353517
INFER,964044,silence,0.7617,352991
INFER,964399,silence,0.8047,353358
INFER,964754,silence,0.7812,353200
INFER,965108,silence,0.7773,353653
INFER,965463,silence,0.6328,353191
INFER,965818,silence,0.6719,353414
INFER,966173,silence,0.6641,353578
INFER,966528,silence,0.7422,352970
INFER,966882,silence,0.7187,352910
INFER,967237,silence,0.8008,353164
INFER,967591,silence,0.7617,353561
INFER,967946,silence,0.6719,353177
INFER,968301,silence,0.7148,353242
INFER,968655,silence,0.7148,353368
INFER,969010,silence,0.7148,353150
INFER,969365,silence,0.7148,353127
INFER,969719,silence,0.8047,353319
INFER,970074,silence,0.6875,353696
INFER,970429,silence,0.7148,353048
INFER,970784,silence,0.6953,353357
INFER,971139,silence,0.7930,353533
INFER,971494,silence,0.6914,353060
INFER,971848,silence,0.7695,353419
INFER,972203,silence,0.7461,353503
INFER,972558,silence,0.6953,353751
INFER,972913,silence,0.7773,353278
INFER,973268,silence,0.7422,353347
INFER,973622,silence,0.7187,353550
INFER,973977,silence,0.7187,353209
INFER,974332,silence,0.6875,353375
INFER,974687,silence,0.6875,353572
INFER,975042,silence,0.6719,353605
INFER,975397,silence,0.8008,353217
INFER,975752,silence,0.7578,353171
INFER,976106,silence,0.6953,353562
INFER,976461,silence,0.7422,353264
INFER,976816,silence,0.7852,353226
INFER,977171,silence,0.6875,353567
INFER,977526,silence,0.6992,353569
INFER,977881,silence,0.7227,353058
INFER,978235,silence,0.6875,353405
INFER,978590,silence,0.6719,353432
INFER,978945,silence,0.7773,352989
INFER,979299,silence,0.8047,353131
INFER,979654,silence,0.8008,353272
INFER,980008,silence,0.7227,353700
INFER,980364,silence,0.6875,353141
INFER,980718,silence,0.6250,353377
INFER,981073,silence,0.7422,353478
INFER,981428,silence,0.6719,353084
INFER,981782,silence,0.6641,353222
INFER,982137,silence,0.7148,353462
INFER,982492,silence,0.6875,353909
INFER,982847,silence,0.6992,353374
INFER,983202,silence,0.6641,353319
INFER,983557,silence,0.7773,353600
INFER,983912,silence,0.7812,353110
INFER,984266,silence,0.6875,353309
INFER,984621,silence,0.5937,353360
INFER,984976,silence,0.7148,353585
INFER,985331,silence,0.6758,353017
INFER,985686,silence,0.6016,353582
INFER,986041,silence,0.5859,353685
INFER,986396,silence,0.6914,353868
INFER,986751,silence,0.7578,353250
INFER,987106,silence,0.7578,353589
INFER,987461,silence,0.7578,353539
INFER,987816,silence,0.6055,353329
INFER,988171,silence,0.7070,353346
INFER,988525,silence,0.7187,353399
INFER,988880,silence,0.7070,353561
INFER,989235,silence,0.7344,353285
INFER,989590,silence,0.7422,353450
INFER,989945,silence,0.7148,353543
INFER,990300,silence,0.6953,353444
INFER,990654,silence,0.6875,353164
INFER,991009,silence,0.7187,353372
INFER,991364,silence,0.6328,353326
INFER,991719,silence,0.6328,352839
INFER,992073,silence,0.7031,353187
INFER,992427,silence,0.6641,353428
INFER,992782,silence,0.7305,352985
INFER,993137,silence,0.6758,353145
INFER,993491,silence,0.6055,353438
INFER,993846,silence,0.6641,353725
INFER,994201,silence,0.6523,353210
INFER,994556,silence,0.6641,353583
INFER,994911,silence,0.7344,353581
INFER,995266,silence,0.7070,353122
INFER,995620,silence,0.7070,353176
INFER,995975,silence,0.6914,353554
INFER,996330,silence,0.7187,353725
INFER,996685,silence,0.7578,353300
INFER,997040,silence,0.6094,353390
INFER,997395,silence,0.4336,353589
INFER,997750,silence,0.7227,353020
INFER,998104,silence,0.5117,353323
INFER,998459,silence,0.7422,353328
INFER,998814,silence,0.7148,353676
INFER,999169,silence,0.5586,353254
INFER,999523,silence,0.6719,353511
INFER,999878,silence,0.6602,353682
INFER,1000233,silence,0.5000,353300
INFER,1000588,silence,0.5391,353363
INFER,1000943,silence,0.5312,353558
INFER,1001298,silence,0.6133,353836
INFER,1001653,silence,0.6445,353223
INFER,1002008,silence,0.5508,353320
INFER,1002363,silence,0.6719,353749
INFER,1002718,silence,0.6445,353256
INFER,1003073,silence,0.6211,353163
INFER,1003427,silence,0.6445,353546
INFER,1003782,silence,0.5937,353605
INFER,1004137,silence,0.6133,353218
INFER,1004492,silence,0.5937,353319
INFER,1004847,silence,0.5312,353633
INFER,1005202,silence,0.5312,353151
INFER,1005556,silence,0.6172,353276
INFER,1005911,silence,0.5078,353335
INFER,1006266,silence,0.5703,353658
INFER,1006621,silence,0.4883,353353
INFER,1006976,silence,0.5703,353428
INFER,1007330,silence,0.5859,353538
INFER,1007685,silence,0.5859,353053
INFER,1008040,silence,0.6719,353310
INFER,1008395,silence,0.7187,353417
INFER,1008749,silence,0.6055,353376
INFER,1009104,silence,0.7422,352796
INFER,1009458,silence,0.7148,353396
INFER,1009813,silence,0.7148,353478
INFER,1010168,silence,0.6250,353255
INFER,1010523,silence,0.5625,353429
INFER,1010878,silence,0.5742,353538
INFER,1011233,silence,0.5742,353730
INFER,1011588,silence,0.6445,353406
INFER,1011943,silence,0.6445,353386
INFER,1012298,silence,0.6914,353262
INFER,1012652,silence,0.6875,352784
INFER,1013006,silence,0.7422,353228
INFER,1013361,silence,0.7773,353429
INFER,1013716,silence,0.7930,353574
INFER,1014071,silence,0.6992,353394
INFER,1014426,silence,0.5859,353088
INFER,1014780,silence,0.6641,353660
INFER,1015135,silence,0.6953,353220
INFER,1015490,silence,0.7930,353168
INFER,1015844,silence,0.7617,353065
INFER,1016199,silence,0.7578,353354
INFER,1016554,silence,0.7852,352883
INFER,1016908,silence,0.6406,353181
INFER,1017263,silence,0.6875,353245
INFER,1017617,silence,0.6641,353651
INFER,1017972,silence,0.6445,353216
INFER,1018327,silence,0.6055,353339
INFER,1018682,silence,0.6445,353313
INFER,1019036,silence,0.6367,353453
INFER,1019391,silence,0.6641,353353
INFER,1019746,silence,0.6875,353494
INFER,1020101,silence,0.7227,353683
INFER,1020456,silence,0.5625,353228
INFER,1020811,silence,0.7187,353369
INFER,1021166,silence,0.6992,353503
INFER,1021521,silence,0.7812,353141
INFER,1021875,silence,0.7422,353354
INFER,1022230,silence,0.6875,353535
INFER,1022585,silence,0.6133,353817
INFER,1022940,silence,0.5703,353204
INFER,1023295,silence,0.6875,353369
INFER,1023650,silence,0.6953,353629
INFER,1024005,silence,0.5547,353206
INFER,1024360,silence,0.5859,353316
INFER,1024714,silence,0.6055,353577
INFER,1025069,silence,0.6719,353850
INFER,1025425,silence,0.7187,353234
INFER,1025779,silence,0.6328,353537
INFER,1026134,silence,0.6641,353695
INFER,1026489,silence,0.6719,353336
INFER,1026844,silence,0.7422,353214
INFER,1027199,silence,0.6641,353538
INFER,1027554,silence,0.6719,353650
INFER,1027909,silence,0.6875,353241
INFER,1028264,silence,0.6172,353259
INFER,1028618,silence,0.6445,353658
INFER,1028973,silence,0.6055,353331
INFER,1029328,silence,0.5703,353397
INFER,1029683,silence,0.6875,353484
INFER,1030038,silence,0.5742,353820
INFER,1030393,silence,0.6328,353231
INFER,1030748,silence,0.6445,353244
INFER,1031103,silence,0.6641,353521
INFER,1031458,silence,0.6172,353152
INFER,1031813,silence,0.6172,353487
INFER,1032168,silence,0.6953,353546
INFER,1032523,silence,0.6055,353738
INFER,1032878,silence,0.6719,353156
INFER,1033232,silence,0.5859,353183
INFER,1033587,silence,0.5625,353725
INFER,1033942,silence,0.6602,353304
INFER,1034297,silence,0.7187,353352
INFER,1034651,silence,0.5859,353262
INFER,1035006,silence,0.7187,353615
INFER,1035361,silence,0.6328,353056
INFER,1035716,silence,0.5742,353118
INFER,1036070,silence,0.6875,353414
INFER,1036425,silence,0.5859,352999
INFER,1036780,silence,0.6953,353183
INFER,1037134,silence,0.6445,353308
INFER,1037489,silence,0.7187,353473
INFER,1037844,silence,0.5742,353164
INFER,1038199,silence,0.6367,353309
INFER,1038553,silence,0.6875,353297
INFER,1038908,silence,0.6641,353821
INFER,1039264,silence,0.7187,353174
INFER,1039618,silence,0.7187,353281
INFER,1039973,silence,0.5273,353428
INFER,1040328,silence,0.5547,352884
INFER,1040682,silence,0.7227,353081
INFER,1041036,silence,0.7852,353112
INFER,1041391,silence,0.6875,353623
INFER,1041746,silence,0.6250,353085
INFER,1042100,silence,0.5742,353180
INFER,1042455,silence,0.6211,353673
INFER,1042810,silence,0.6445,353118
INFER,1043165,silence,0.6523,353186
INFER,1043519,silence,0.6719,353316
INFER,1043874,silence,0.6367,353672
INFER,1044229,silence,0.6250,353327
INFER,1044584,silence,0.6992,353415
INFER,1044939,silence,0.6367,353627
INFER,1045294,silence,0.7070,353122
INFER,1045648,silence,0.7422,353389
INFER,1046003,silence,0.6133,353507
INFER,1046358,silence,0.6445,353800
INFER,1046713,silence,0.6133,353381
INFER,1047068,silence,0.6719,353265
INFER,1047423,silence,0.6992,353675
INFER,1047778,silence,0.6328,353294
INFER,1048133,silence,0.7070,353123
INFER,1048487,silence,0.6250,353539
INFER,1048842,silence,0.6914,353816
INFER,1049197,silence,0.7578,353318
INFER,1049552,silence,0.6875,353462
INFER,1049907,silence,0.6133,353717
INFER,1050262,silence,0.6445,353249
INFER,1050617,silence,0.6445,353324
INFER,1050972,silence,0.7148,353529
INFER,1051327,silence,0.7461,353774
INFER,1051682,silence,0.7852,353228
INFER,1052037,silence,0.7617,353514
INFER,1052392,silence,0.7227,353732
INFER,1052747,silence,0.7422,353379
INFER,1053101,silence,0.7187,353397
INFER,1053456,silence,0.6992,353503
INFER,1053811,silence,0.6719,353677
INFER,1054166,silence,0.6641,353034
INFER,1054521,silence,0.6445,353539
INFER,1054876,silence,0.6719,353416
INFER,1055231,silence,0.6875,353626
INFER,1055586,silence,0.6953,353128
INFER,1055940,silence,0.7578,353495
INFER,1056295,silence,0.6992,353726
INFER,1056650,silence,0.7734,352919
INFER,1057004,silence,0.7148,353487
INFER,1057359,silence,0.7187,353547
INFER,1057714,silence,0.6875,353201
INFER,1058069,silence,0.6875,353138
INFER,1058424,silence,0.6641,353594
INFER,1058779,silence,0.6445,353307
INFER,1059133,silence,0.6641,352996
INFER,1059488,silence,0.6719,353587
INFER,1059843,silence,0.6875,353719
INFER,1060198,silence,0.6133,353196
INFER,1060553,silence,0.6641,353429
INFER,1060908,silence,0.7422,353525
INFER,1061263,silence,0.6875,353770
INFER,1061618,silence,0.6641,353295
INFER,1061972,silence,0.6172,353272
INFER,1062327,silence,0.5547,353056
INFER,1062682,silence,0.6445,352973
INFER,1063036,silence,0.7578,353186
INFER,1063391,silence,0.6641,353588
INFER,1063746,silence,0.6992,353433
INFER,1064101,silence,0.6992,353162
INFER,1064455,silence,0.7422,352941
INFER,1064810,silence,0.7187,353168
INFER,1065164,silence,0.7070,352583
INFER,1065518,silence,0.6836,352626
INFER,1065872,silence,0.6719,353049
INFER,1066227,silence,0.6875,353345
INFER,1066582,silence,0.7422,352762
INFER,1066936,silence,0.7461,353057
INFER,1067290,silence,0.6719,353433
INFER,1067645,silence,0.6641,353496
INFER,1068000,silence,0.7187,353193
INFER,1068355,silence,0.7461,353347
INFER,1068709,silence,0.7070,353441
INFER,1069064,silence,0.7344,353055
INFER,1069419,silence,0.8008,353238
INFER,1069773,silence,0.7422,353376
INFER,1070128,silence,0.7773,353802
INFER,1070483,silence,0.7578,353110
INFER,1070838,silence,0.7227,353427
INFER,1071193,silence,0.6641,353555
INFER,1071548,silence,0.6875,353087
INFER,1071902,silence,0.5859,353566
INFER,1072257,silence,0.6758,353626
INFER,1072612,silence,0.6719,353953
INFER,1072968,silence,0.6875,353210
INFER,1073322,silence,0.6719,353472
INFER,1073677,silence,0.5000,353678
INFER,1074032,silence,0.5586,353317
INFER,1074387,silence,0.5039,353306
INFER,1074742,silence,0.4570,353574
INFER,1075097,silence,0.4609,353715
INFER,1075452,silence,0.6055,353106
INFER,1075806,silence,0.4805,353644
INFER,1076161,silence,0.5430,353682
INFER,1076517,silence,0.5937,353307
INFER,1076871,silence,0.5234,353391
INFER,1077226,silence,0.5000,353338
INFER,1077581,unknown,0.4102,353762
INFER,1077936,unknown,0.3789,353262
INFER,1078291,silence,0.4922,353347
INFER,1078646,silence,0.4922,353750
INFER,1079001,silence,0.6328,353301
INFER,1079356,silence,0.6523,353237
INFER,1079710,silence,0.6523,353302
INFER,1080065,silence,0.6836,353779
INFER,1080420,silence,0.6602,353391
INFER,1080775,silence,0.7344,353337
INFER,1081130,silence,0.6914,353606
INFER,1081485,silence,0.6875,353046
INFER,1081839,silence,0.6445,353279
INFER,1082194,silence,0.5859,353410
INFER,1082549,silence,0.6875,353745
INFER,1082904,silence,0.8086,353232
INFER,1083259,silence,0.7695,353522
INFER,1083614,silence,0.6719,353600
INFER,1083969,silence,0.6953,353173
INFER,1084324,silence,0.7617,353315
INFER,1084678,silence,0.7422,353218
INFER,1085033,silence,0.7148,353871
INFER,1085388,silence,0.7773,353160
INFER,1085743,silence,0.7617,353273
INFER,1086098,silence,0.7852,353632
INFER,1086453,silence,0.6953,353138
INFER,1086807,silence,0.7148,353176
INFER,1087162,silence,0.6836,353705
INFER,1087517,silence,0.5977,353850
INFER,1087872,silence,0.7617,353119
INFER,1088227,silence,0.6641,353487
INFER,1088582,silence,0.5508,353640
INFER,1088937,silence,0.6953,353100
INFER,1089291,silence,0.4687,352983
INFER,1089646,silence,0.4102,353361
INFER,1090001,silence,0.4805,353340
INFER,1090355,silence,0.4883,352838
INFER,1090710,unknown,0.4102,353190
INFER,1091064,silence,0.5859,353534
INFER,1091419,silence,0.6328,353130
INFER,1091774,silence,0.4102,353077
INFER,1092128,silence,0.5625,353412
INFER,1092483,silence,0.5703,353611
INFER,1092838,silence,0.7773,353044
INFER,1093192,silence,0.5703,353189
INFER,1093547,silence,0.7148,353448
INFER,1093902,silence,0.6328,353096
INFER,1094256,silence,0.6719,352958
INFER,1094611,silence,0.6406,353331
INFER,1094966,silence,0.6055,353489
INFER,1095321,silence,0.7539,353009
INFER,1095675,silence,0.7812,353237
INFER,1096030,silence,0.7773,353249
INFER,1096385,silence,0.7617,352999
INFER,1096739,silence,0.7148,353191
INFER,1097094,silence,0.6875,353380
INFER,1097448,silence,0.6211,353877
INFER,1097804,silence,0.6719,353207
INFER,1098158,silence,0.7187,353463
INFER,1098513,silence,0.6133,353538
INFER,1098868,silence,0.5312,353793
INFER,1099223,silence,0.6953,353345
INFER,1099578,silence,0.6875,353360
INFER,1099933,silence,0.6445,353650
INFER,1100288,silence,0.6719,353529
INFER,1100643,silence,0.7187,353338
INFER,1100998,silence,0.6523,353582
INFER,1101353,silence,0.7773,353887
INFER,1101708,silence,0.6328,353089
INFER,1102062,silence,0.6992,353487
INFER,1102417,silence,0.6836,353662
INFER,1102773,silence,0.6328,353227
INFER,1103127,silence,0.7187,353240
INFER,1103482,silence,0.7187,353528
INFER,1103837,silence,0.7070,353763
INFER,1104192,silence,0.7422,353529
INFER,1104547,silence,0.6641,353379
INFER,1104902,silence,0.6055,353488
INFER,1105257,silence,0.6445,353176
INFER,1105611,silence,0.6133,353416
INFER,1105966,silence,0.5547,353520
INFER,1106321,silence,0.6055,353768
INFER,1106676,silence,0.6719,353251
INFER,1107031,silence,0.6719,353448
INFER,1107386,silence,0.6641,353486
INFER,1107741,silence,0.6758,353215
INFER,1108096,silence,0.6172,353501
INFER,1108451,silence,0.5859,353581
INFER,1108806,silence,0.6445,353839
INFER,1109161,silence,0.6641,353394
INFER,1109516,silence,0.6445,353475
INFER,1109871,silence,0.7617,353637
INFER,1110226,silence,0.7773,353334
INFER,1110581,silence,0.7812,353210
INFER,1110935,silence,0.7773,353056
INFER,1111290,silence,0.8047,353890
INFER,1111645,silence,0.8438,353212
INFER,1112000,silence,0.7617,353570
INFER,1112355,silence,0.7422,353642
INFER,1112710,silence,0.7227,353172
INFER,1113064,silence,0.7852,353148
INFER,1113419,silence,0.8047,353398
INFER,1113774,silence,0.8047,353339
INFER,1114128,silence,0.7422,352718
INFER,1114483,silence,0.7070,352961
INFER,1114837,silence,0.7578,353361
INFER,1115192,silence,0.7070,352988
INFER,1115546,silence,0.7227,353241
INFER,1115901,silence,0.7617,353225
INFER,1116255,silence,0.8398,353702
INFER,1116611,silence,0.8047,353143
INFER,1116965,silence,0.7617,353327
INFER,1117320,silence,0.8320,353492
INFER,1117675,silence,0.8359,353141
INFER,1118029,silence,0.7539,353295
INFER,1118384,silence,0.8242,353496
INFER,1118739,silence,0.8242,353710
INFER,1119094,silence,0.7852,353300
INFER,1119449,silence,0.7617,353314
INFER,1119804,silence,0.7617,353522
INFER,1120159,silence,0.7148,353633
INFER,1120514,silence,0.6875,353148
INFER,1120868,silence,0.7461,353373
INFER,1121223,silence,0.7461,353685
INFER,1121578,silence,0.7930,353312
INFER,1121933,silence,0.7148,353231
INFER,1122288,silence,0.7187,353437
INFER,1122643,silence,0.7852,353675
INFER,1122998,silence,0.7578,353153
INFER,1123352,silence,0.8164,353386
INFER,1123707,silence,0.7852,353456
INFER,1124062,silence,0.7578,353205
INFER,1124417,silence,0.6641,353360
INFER,1124771,silence,0.6719,353597
INFER,1125126,silence,0.6367,353566
INFER,1125481,silence,0.7344,352966
INFER,1125836,silence,0.6875,353418
INFER,1126191,silence,0.7734,353643
INFER,1126546,silence,0.7422,353084
INFER,1126900,silence,0.6758,353375
INFER,1127255,silence,0.6758,353369
INFER,1127610,silence,0.6367,353711
INFER,1127965,silence,0.7422,353035
INFER,1128320,silence,0.6133,353447
INFER,1128675,silence,0.6445,353799
INFER,1129030,silence,0.7187,353203
INFER,1129385,silence,0.7773,353490
INFER,1129739,silence,0.6328,353526
INFER,1130094,silence,0.6641,353683
INFER,1130450,silence,0.6875,353301
INFER,1130804,silence,0.6953,353384
INFER,1131159,silence,0.6992,353584
INFER,1131514,silence,0.6641,353363
INFER,1131869,silence,0.6250,353244
INFER,1132224,silence,0.6367,353408
INFER,1132579,silence,0.5625,353806
INFER,1132934,silence,0.5625,353379
INFER,1133289,silence,0.5430,353492
INFER,1133643,silence,0.6445,353761
INFER,1133999,silence,0.6133,353317
INFER,1134354,silence,0.6445,353251
INFER,1134708,silence,0.6133,353431
INFER,1135063,silence,0.6172,353515
INFER,1135418,silence,0.7148,353218
INFER,1135773,silence,0.7070,353534
INFER,1136128,silence,0.6445,354013
INFER,1136483,silence,0.6875,353200
INFER,1136838,silence,0.6719,353481
INFER,1137193,silence,0.6875,353525
INFER,1137548,silence,0.8164,353513
INFER,1137903,silence,0.8047,352819
INFER,1138257,silence,0.7187,353057
INFER,1138611,silence,0.6641,353219
INFER,1138966,silence,0.4375,352957
INFER,1139320,silence,0.5078,352969
INFER,1139675,silence,0.4727,353197
INFER,1140029,silence,0.5859,353519
INFER,1140384,silence,0.7617,352977
INFER,1140739,silence,0.7617,353368
INFER,1141094,silence,0.8516,353494
